sensors/logging_button,2015-03-21 02:49:18,START
sensors/imu,2015-03-21 02:49:26,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.87
sensors/imu,2015-03-21 02:49:26,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.87
sensors/imu,2015-03-21 02:49:26,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.59,-3.87
sensors/imu,2015-03-21 02:49:26,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.58,-3.87
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.58,-3.88
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.58,-3.87
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.59,-3.86
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.58,-3.86
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.58,-3.84
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.57,-3.84
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.58,-3.84
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.59,-3.84
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.86
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.6,-3.85
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.6,-3.86
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.6,-3.85
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.61,-3.85
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.63,-3.85
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.64,-3.85
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.63,-3.85
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.61,-3.84
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.59,-3.81
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.59,-3.83
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.57,-3.84
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.58,-3.85
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.59,-3.86
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.57,-3.86
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.57,-3.87
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.57,-3.9
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.56,-3.9
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.57,-3.89
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.56,-3.89
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.58,-3.89
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.89
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.89
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.59,-3.9
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.58,-3.91
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.57,-3.91
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.91
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.57,-3.91
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.58,-3.92
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.91
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.92
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.92
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.59,-3.91
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.58,-3.91
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.58,-3.91
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.6,-3.93
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.92
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.59,-3.92
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.59,-3.91
sensors/imu,2015-03-21 02:49:27,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.61,-3.9
sensors/encoder,2015-03-21 02:49:27,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.62,-3.9
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.62,-3.91
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.9
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.6,-3.91
sensors/encoder,2015-03-21 02:49:28,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.6,-3.91
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.59,-3.89
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.6,-3.9
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.6,-3.91
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.59,-3.89
sensors/encoder,2015-03-21 02:49:28,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.89
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.89
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.89
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.61,-3.89
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.6,-3.89
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.58,-3.88
sensors/encoder,2015-03-21 02:49:28,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.58,-3.88
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.57,-3.89
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.58,-3.88
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.58,-3.9
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.59,-3.89
sensors/encoder,2015-03-21 02:49:28,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.59,-3.89
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.89
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.9
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.58,-3.89
sensors/encoder,2015-03-21 02:49:28,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.88
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.88
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.87
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.86
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.59,-3.87
sensors/encoder,2015-03-21 02:49:28,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.87
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.61,-3.88
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.59,-3.88
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-102.98,-3.58,-3.87
sensors/encoder,2015-03-21 02:49:28,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.58,-3.87
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.59,-3.85
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.59,-3.85
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.6,-3.85
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.6,-3.83
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.61,-3.83
sensors/encoder,2015-03-21 02:49:28,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.61,-3.84
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.62,-3.83
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.62,-3.82
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.62,-3.81
sensors/encoder,2015-03-21 02:49:28,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.6,-3.8
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.59,-3.81
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.58,-3.8
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.58,-3.81
sensors/encoder,2015-03-21 02:49:28,0.0,0.0
sensors/imu,2015-03-21 02:49:28,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.58,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.58,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.58,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.57,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.57,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.57,-3.82
sensors/encoder,2015-03-21 02:49:29,0.0,0.0
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.56,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.57,-3.83
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.57,-3.84
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.58,-3.83
sensors/encoder,2015-03-21 02:49:29,0.0,0.0
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.57,-3.84
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.57,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.57,-3.8
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.58,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.59,-3.82
sensors/encoder,2015-03-21 02:49:29,0.0,0.0
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.6,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.6,-3.83
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.6,-3.84
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.61,-3.85
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.6,-3.86
sensors/encoder,2015-03-21 02:49:29,0.0,0.0
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.85
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.62,-3.85
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.61,-3.85
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.62,-3.84
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.6,-3.83
sensors/encoder,2015-03-21 02:49:29,8.379120879120878E-7,0.08714285714285713
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.6,-3.83
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.62,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.6,-3.84
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.64,-3.8
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.62,-3.83
sensors/encoder,2015-03-21 02:49:29,2.4432576769025366E-6,0.34857142857142853
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.62,-3.81
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.61,-3.85
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.83
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.61,-3.83
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.62,-3.83
sensors/encoder,2015-03-21 02:49:29,5.066445182724254E-6,0.7842857142857144
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.8
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.59,-3.8
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.58,-3.82
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.83
sensors/encoder,2015-03-21 02:49:29,5.8653846153846135E-6,1.3942857142857141
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.59,-3.83
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.58,-3.83
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.58,-3.84
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.59,-3.84
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.59,-3.84
sensors/encoder,2015-03-21 02:49:29,7.5412087912087954E-6,2.178571428571429
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.58,-3.83
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.59,-3.83
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.6,-3.83
sensors/imu,2015-03-21 02:49:29,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.59,-3.83
sensors/encoder,2015-03-21 02:49:29,1.065079365079365E-5,3.1371428571428575
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.59,-3.82
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.58,-3.84
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.58,-3.84
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.97,-3.58,-3.86
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.97,-3.57,-3.86
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.96,-3.58,-3.86
sensors/encoder,2015-03-21 02:49:30,1.0998613037447981E-5,4.27
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.58,-3.86
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.59,-3.84
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.58,-3.84
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.96,-3.58,-3.83
sensors/encoder,2015-03-21 02:49:30,1.2568681318681317E-5,5.5771428571428565
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.57,-3.84
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.57,-3.84
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.58,-3.84
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.93,-3.56,-3.83
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.57,-3.84
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.58,-3.84
sensors/encoder,2015-03-21 02:49:30,1.3406593406593413E-5,6.9714285714285715
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.93,-3.58,-3.86
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.59,-3.86
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.6,-3.85
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.6,-3.86
sensors/encoder,2015-03-21 02:49:30,1.742857142857142E-5,8.54
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.6,-3.86
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.59,-3.86
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.59,-3.86
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.59,-3.86
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.58,-3.86
sensors/encoder,2015-03-21 02:49:30,1.7086834733893567E-5,10.282857142857143
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.57,-3.87
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.58,-3.89
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.59,-3.9
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.59,-3.9
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.58,-3.9
sensors/encoder,2015-03-21 02:49:30,1.8434065934065926E-5,12.2
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.59,-3.9
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.6,-3.89
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.93,-3.6,-3.89
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.61,-3.88
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.97,-3.62,-3.89
sensors/encoder,2015-03-21 02:49:30,1.973045822102425E-5,14.29142857142857
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.96,-3.61,-3.89
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.97,-3.61,-3.91
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.96,-3.62,-3.92
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.97,-3.62,-3.93
sensors/encoder,2015-03-21 02:49:30,2.545746388443019E-5,16.557142857142857
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.97,-3.61,-3.92
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.61,-3.93
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.61,-3.92
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.62,-3.91
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.98,-3.61,-3.91
sensors/encoder,2015-03-21 02:49:30,2.2408163265306127E-5,18.91
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.97,-3.61,-3.9
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.98,-3.63,-3.91
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.64,-3.91
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.63,-3.9
sensors/imu,2015-03-21 02:49:30,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.63,-3.9
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.62,-3.91
sensors/encoder,2015-03-21 02:49:31,2.3840970350404332E-5,21.43714285714286
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.63,-3.91
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.64,-3.9
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.63,-3.9
sensors/encoder,2015-03-21 02:49:31,3.0015873015872982E-5,24.138571428571428
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.62,-3.9
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.62,-3.9
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.61,-3.91
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.63,-3.9
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.61,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.61,-3.87
sensors/encoder,2015-03-21 02:49:31,2.765109890109889E-5,27.014285714285712
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.62,-3.87
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.62,-3.87
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.62,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.61,-3.88
sensors/encoder,2015-03-21 02:49:31,2.8765603328710156E-5,29.97714285714286
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.61,-3.87
