sensors/imu,2014-11-23 02:14:52,15.36,-30.72,247.81,-10.17,13.67,78.5,-122.9,-3.42,-7.25
sensors/imu,2014-11-23 02:14:52,16.38,-30.72,248.83,-10.17,13.67,78.33,-122.9,-3.41,-7.25
sensors/imu,2014-11-23 02:14:52,15.36,-31.74,247.81,-10.0,13.67,78.0,-122.9,-3.43,-7.24
sensors/imu,2014-11-23 02:14:52,15.36,-30.72,248.83,-10.0,13.5,78.0,-122.89,-3.42,-7.26
sensors/imu,2014-11-23 02:14:52,16.38,-30.72,247.81,-9.83,13.67,77.83,-122.89,-3.41,-7.25
sensors/imu,2014-11-23 02:14:52,15.36,-29.7,248.83,-10.17,13.67,78.5,-122.87,-3.43,-7.25
sensors/imu,2014-11-23 02:14:52,15.36,-30.72,248.83,-10.17,13.67,78.33,-122.87,-3.42,-7.22
sensors/imu,2014-11-23 02:14:52,15.36,-30.72,247.81,-9.83,13.67,78.0,-122.87,-3.41,-7.22
sensors/imu,2014-11-23 02:14:52,17.41,-31.74,247.81,-10.33,13.83,78.0,-122.86,-3.41,-7.21
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,248.83,-10.33,13.83,77.83,-122.86,-3.45,-7.24
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,249.86,-10.33,13.67,78.17,-122.86,-3.46,-7.25
sensors/imu,2014-11-23 02:14:52,14.34,-29.7,247.81,-10.33,13.67,78.0,-122.87,-3.47,-7.26
sensors/imu,2014-11-23 02:14:52,15.36,-30.72,248.83,-10.5,13.33,77.83,-122.88,-3.43,-7.24
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,247.81,-9.67,13.0,78.0,-122.91,-3.43,-7.23
sensors/imu,2014-11-23 02:14:52,14.34,-30.72,248.83,-10.33,13.33,77.83,-122.9,-3.44,-7.25
sensors/imu,2014-11-23 02:14:52,14.34,-30.72,248.83,-10.33,14.0,77.5,-122.92,-3.41,-7.25
sensors/imu,2014-11-23 02:14:52,15.36,-30.72,247.81,-10.0,13.5,78.0,-122.92,-3.38,-7.24
sensors/imu,2014-11-23 02:14:52,16.38,-30.72,249.86,-10.33,13.5,78.0,-122.91,-3.38,-7.23
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,249.86,-10.67,13.33,78.33,-122.92,-3.4,-7.23
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,248.83,-10.5,13.33,77.83,-122.95,-3.41,-7.24
sensors/imu,2014-11-23 02:14:52,15.36,-30.72,248.83,-10.33,13.83,78.17,-122.97,-3.43,-7.26
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,248.83,-9.83,13.33,78.33,-122.99,-3.39,-7.25
sensors/imu,2014-11-23 02:14:52,14.34,-30.72,246.78,-10.5,13.33,77.83,-122.97,-3.42,-7.25
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,248.83,-10.0,13.5,78.0,-122.98,-3.41,-7.26
sensors/imu,2014-11-23 02:14:52,15.36,-30.72,247.81,-10.0,13.17,77.5,-122.97,-3.42,-7.28
sensors/imu,2014-11-23 02:14:52,16.38,-32.77,248.83,-10.5,13.67,78.17,-122.97,-3.42,-7.27
sensors/imu,2014-11-23 02:14:52,15.36,-31.74,248.83,-10.33,13.83,77.67,-122.98,-3.43,-7.31
sensors/imu,2014-11-23 02:14:52,17.41,-30.72,247.81,-10.33,13.67,77.83,-122.98,-3.42,-7.32
sensors/imu,2014-11-23 02:14:52,14.34,-31.74,247.81,-10.17,13.5,77.83,-122.98,-3.46,-7.31
sensors/imu,2014-11-23 02:14:52,17.41,-31.74,248.83,-9.5,13.67,77.83,-122.98,-3.43,-7.32
sensors/imu,2014-11-23 02:14:52,15.36,-29.7,248.83,-10.17,13.83,77.83,-122.94,-3.47,-7.33
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,250.88,-10.17,13.5,78.17,-122.94,-3.46,-7.29
sensors/imu,2014-11-23 02:14:52,16.38,-30.72,248.83,-10.0,13.5,77.5,-122.94,-3.47,-7.3
sensors/imu,2014-11-23 02:14:52,16.38,-28.67,248.83,-10.33,14.0,78.17,-122.94,-3.48,-7.29
sensors/imu,2014-11-23 02:14:52,17.41,-31.74,248.83,-10.0,13.33,78.0,-122.94,-3.49,-7.23
sensors/imu,2014-11-23 02:14:52,16.38,-30.72,248.83,-9.67,13.33,77.83,-122.94,-3.52,-7.24
sensors/imu,2014-11-23 02:14:52,15.36,-30.72,248.83,-10.0,13.67,78.0,-122.93,-3.53,-7.24
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,248.83,-10.67,13.17,77.83,-122.93,-3.51,-7.23
sensors/imu,2014-11-23 02:14:52,15.36,-30.72,248.83,-10.0,13.5,77.67,-122.97,-3.51,-7.25
sensors/imu,2014-11-23 02:14:52,15.36,-31.74,249.86,-10.5,13.33,78.33,-122.97,-3.5,-7.24
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,249.86,-9.83,13.67,78.0,-122.99,-3.48,-7.25
sensors/imu,2014-11-23 02:14:52,15.36,-30.72,248.83,-10.17,13.5,78.17,-122.98,-3.49,-7.27
sensors/imu,2014-11-23 02:14:52,16.38,-31.74,249.86,-10.17,13.33,78.33,-122.98,-3.47,-7.26
sensors/imu,2014-11-23 02:14:53,17.41,-30.72,249.86,-10.17,13.0,78.0,-122.99,-3.48,-7.27
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,248.83,-10.0,13.83,78.17,-123.01,-3.51,-7.25
sensors/imu,2014-11-23 02:14:53,16.38,-30.72,247.81,-10.0,13.67,78.0,-122.99,-3.52,-7.27
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,249.86,-10.5,13.83,78.17,-122.99,-3.53,-7.26
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,249.86,-10.0,14.17,78.67,-123.0,-3.53,-7.27
sensors/imu,2014-11-23 02:14:53,16.38,-30.72,249.86,-10.17,14.17,78.17,-122.98,-3.53,-7.28
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,247.81,-10.33,13.5,77.83,-122.97,-3.53,-7.27
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,248.83,-10.5,13.33,78.0,-122.98,-3.54,-7.28
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,248.83,-10.33,13.83,77.83,-123.01,-3.52,-7.3
sensors/imu,2014-11-23 02:14:53,16.38,-30.72,247.81,-10.17,13.33,78.5,-123.01,-3.5,-7.31
sensors/imu,2014-11-23 02:14:53,15.36,-29.7,248.83,-10.5,13.5,78.5,-123.02,-3.51,-7.3
sensors/imu,2014-11-23 02:14:53,14.34,-31.74,247.81,-10.33,13.5,78.17,-123.04,-3.5,-7.26
sensors/imu,2014-11-23 02:14:53,15.36,-30.72,246.78,-10.0,14.0,78.0,-123.05,-3.46,-7.28
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,247.81,-10.33,13.5,77.67,-123.03,-3.45,-7.27
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,249.86,-10.5,13.17,78.0,-123.04,-3.44,-7.29
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,248.83,-10.33,13.5,78.17,-123.06,-3.45,-7.29
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,248.83,-10.5,13.83,78.0,-123.07,-3.44,-7.3
sensors/imu,2014-11-23 02:14:53,16.38,-30.72,248.83,-10.17,13.33,78.33,-123.07,-3.45,-7.31
sensors/imu,2014-11-23 02:14:53,15.36,-30.72,248.83,-10.33,13.33,77.83,-123.07,-3.47,-7.3
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,247.81,-10.17,13.67,77.83,-123.09,-3.46,-7.28
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,247.81,-10.0,13.17,78.17,-123.08,-3.45,-7.3
sensors/imu,2014-11-23 02:14:53,15.36,-30.72,248.83,-10.17,14.0,77.83,-123.08,-3.44,-7.31
sensors/imu,2014-11-23 02:14:53,15.36,-30.72,249.86,-10.0,13.5,78.17,-123.07,-3.43,-7.3
sensors/imu,2014-11-23 02:14:53,16.38,-30.72,249.86,-10.0,13.5,78.0,-123.06,-3.42,-7.28
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,249.86,-10.33,13.5,77.83,-123.05,-3.43,-7.26
sensors/imu,2014-11-23 02:14:53,15.36,-30.72,247.81,-10.0,13.0,78.33,-123.05,-3.45,-7.27
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,247.81,-10.33,13.33,77.83,-123.06,-3.44,-7.27
sensors/imu,2014-11-23 02:14:53,16.38,-30.72,249.86,-10.17,13.33,78.5,-123.07,-3.43,-7.28
sensors/imu,2014-11-23 02:14:53,15.36,-32.77,248.83,-10.0,13.83,78.33,-123.08,-3.44,-7.27
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,248.83,-10.0,13.33,78.0,-123.06,-3.43,-7.31
sensors/imu,2014-11-23 02:14:53,14.34,-30.72,249.86,-10.67,13.83,78.33,-123.05,-3.45,-7.32
sensors/imu,2014-11-23 02:14:53,15.36,-30.72,249.86,-10.17,13.83,77.83,-123.07,-3.41,-7.3
sensors/imu,2014-11-23 02:14:53,15.36,-30.72,250.88,-10.0,13.5,78.0,-123.06,-3.4,-7.28
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,247.81,-10.67,13.5,78.17,-123.05,-3.4,-7.26
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,248.83,-10.17,13.33,78.0,-123.06,-3.39,-7.28
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,247.81,-10.0,13.83,78.33,-123.06,-3.39,-7.29
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,249.86,-10.17,13.67,78.17,-123.04,-3.4,-7.31
sensors/imu,2014-11-23 02:14:53,15.36,-30.72,247.81,-9.83,14.17,77.83,-123.03,-3.42,-7.31
sensors/imu,2014-11-23 02:14:53,16.38,-30.72,248.83,-10.5,13.83,77.67,-123.0,-3.42,-7.3
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,248.83,-10.0,13.67,78.17,-123.01,-3.43,-7.29
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,248.83,-10.17,13.83,78.33,-122.99,-3.45,-7.3
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,248.83,-10.17,13.5,78.5,-122.98,-3.44,-7.31
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,249.86,-10.17,13.5,78.33,-122.99,-3.44,-7.33
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,247.81,-10.17,13.17,77.83,-122.98,-3.45,-7.32
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,249.86,-10.17,13.67,78.17,-122.99,-3.46,-7.33
sensors/imu,2014-11-23 02:14:53,15.36,-31.74,249.86,-10.17,13.33,78.0,-122.99,-3.44,-7.33
sensors/imu,2014-11-23 02:14:53,16.38,-31.74,249.86,-10.17,13.33,78.17,-122.99,-3.43,-7.34
sensors/imu,2014-11-23 02:14:53,17.41,-29.7,249.86,-10.5,13.67,78.33,-123.0,-3.44,-7.34
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,249.86,-9.83,13.33,78.17,-123.01,-3.48,-7.29
sensors/imu,2014-11-23 02:14:54,14.34,-31.74,248.83,-10.17,13.33,78.0,-123.0,-3.47,-7.28
sensors/imu,2014-11-23 02:14:54,17.41,-31.74,248.83,-10.33,13.33,78.33,-123.0,-3.43,-7.29
sensors/imu,2014-11-23 02:14:54,16.38,-31.74,246.78,-10.17,13.17,77.83,-123.02,-3.47,-7.3
sensors/imu,2014-11-23 02:14:54,16.38,-31.74,248.83,-10.0,13.33,78.17,-123.03,-3.48,-7.32
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,248.83,-9.83,13.67,78.0,-123.02,-3.49,-7.32
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,248.83,-10.33,13.83,78.0,-123.01,-3.48,-7.31
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,249.86,-10.17,13.67,77.83,-123.01,-3.47,-7.32
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,247.81,-10.33,13.0,77.83,-123.0,-3.45,-7.32
sensors/imu,2014-11-23 02:14:54,15.36,-29.7,247.81,-10.0,13.5,77.83,-123.03,-3.44,-7.31
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,249.86,-10.5,13.83,77.83,-123.02,-3.44,-7.27
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,248.83,-10.5,13.17,78.17,-123.02,-3.43,-7.28
sensors/imu,2014-11-23 02:14:54,16.38,-31.74,249.86,-10.33,13.5,78.17,-123.05,-3.42,-7.3
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,248.83,-10.0,13.5,77.67,-123.05,-3.43,-7.3
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,249.86,-10.33,13.83,78.17,-123.04,-3.43,-7.31
sensors/imu,2014-11-23 02:14:54,16.38,-32.77,246.78,-10.33,13.33,78.0,-123.04,-3.42,-7.32
sensors/imu,2014-11-23 02:14:54,14.34,-30.72,247.81,-10.0,13.5,78.17,-123.04,-3.44,-7.35
sensors/imu,2014-11-23 02:14:54,14.34,-30.72,247.81,-10.17,13.5,77.83,-123.04,-3.41,-7.34
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,247.81,-9.83,13.17,78.17,-123.03,-3.38,-7.32
sensors/imu,2014-11-23 02:14:54,14.34,-30.72,246.78,-9.83,13.5,78.0,-123.03,-3.38,-7.33
sensors/imu,2014-11-23 02:14:54,16.38,-31.74,248.83,-10.33,14.17,77.83,-123.01,-3.36,-7.32
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,247.81,-10.0,13.67,78.0,-122.99,-3.38,-7.33
sensors/imu,2014-11-23 02:14:54,16.38,-30.72,248.83,-10.33,13.33,78.0,-122.97,-3.38,-7.34
sensors/imu,2014-11-23 02:14:54,16.38,-31.74,249.86,-10.0,14.0,77.83,-122.98,-3.4,-7.32
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,248.83,-10.17,13.67,78.17,-122.96,-3.42,-7.33
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,247.81,-10.17,13.33,77.83,-122.95,-3.41,-7.31
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,247.81,-10.33,14.17,77.5,-122.96,-3.4,-7.3
sensors/imu,2014-11-23 02:14:54,16.38,-31.74,249.86,-9.83,14.17,78.0,-122.95,-3.4,-7.29
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,249.86,-10.17,14.0,78.17,-122.91,-3.42,-7.3
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,248.83,-10.33,13.5,77.67,-122.9,-3.41,-7.3
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,247.81,-10.17,13.5,78.33,-122.91,-3.4,-7.29
sensors/imu,2014-11-23 02:14:54,14.34,-30.72,247.81,-10.33,14.0,77.67,-122.91,-3.4,-7.28
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,247.81,-10.0,13.67,78.0,-122.9,-3.38,-7.27
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,248.83,-9.83,13.67,77.67,-122.89,-3.37,-7.26
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,247.81,-10.0,13.83,78.0,-122.87,-3.37,-7.25
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,249.86,-10.5,13.5,77.83,-122.86,-3.37,-7.27
sensors/imu,2014-11-23 02:14:54,16.38,-31.74,249.86,-10.17,13.5,78.0,-122.88,-3.37,-7.28
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,248.83,-10.17,13.67,77.83,-122.87,-3.39,-7.29
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,248.83,-10.17,13.5,78.17,-122.87,-3.39,-7.28
sensors/imu,2014-11-23 02:14:54,16.38,-30.72,248.83,-9.83,13.5,78.17,-122.87,-3.38,-7.26
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,246.78,-10.5,13.33,78.0,-122.86,-3.4,-7.25
sensors/imu,2014-11-23 02:14:54,16.38,-30.72,248.83,-10.33,13.5,78.0,-122.88,-3.4,-7.25
sensors/imu,2014-11-23 02:14:54,15.36,-31.74,250.88,-9.67,13.67,77.83,-122.89,-3.42,-7.24
sensors/imu,2014-11-23 02:14:54,16.38,-30.72,248.83,-10.33,13.83,78.0,-122.87,-3.41,-7.25
sensors/imu,2014-11-23 02:14:54,15.36,-30.72,247.81,-10.83,14.0,77.5,-122.87,-3.43,-7.24
sensors/imu,2014-11-23 02:14:54,16.38,-31.74,248.83,-10.17,13.5,78.0,-122.89,-3.42,-7.24
sensors/imu,2014-11-23 02:14:54,16.38,-30.72,248.83,-10.0,13.5,77.83,-122.89,-3.44,-7.25
sensors/imu,2014-11-23 02:14:54,15.36,-29.7,248.83,-11.0,13.5,78.33,-122.89,-3.45,-7.24
sensors/imu,2014-11-23 02:14:55,14.34,-29.7,247.81,-10.17,13.83,78.17,-122.93,-3.45,-7.21
sensors/imu,2014-11-23 02:14:55,15.36,-30.72,247.81,-10.0,13.5,78.33,-122.93,-3.42,-7.18
sensors/imu,2014-11-23 02:14:55,16.38,-31.74,248.83,-10.0,13.67,77.67,-122.93,-3.41,-7.18
sensors/imu,2014-11-23 02:14:55,16.38,-29.7,246.78,-10.17,13.67,78.0,-122.91,-3.44,-7.2
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,247.81,-10.0,13.67,77.83,-122.92,-3.43,-7.2
sensors/imu,2014-11-23 02:14:55,16.38,-31.74,247.81,-10.0,13.33,78.17,-122.91,-3.46,-7.18
sensors/imu,2014-11-23 02:14:55,15.36,-31.74,246.78,-9.83,13.67,78.0,-122.91,-3.48,-7.2
sensors/imu,2014-11-23 02:14:55,16.38,-31.74,248.83,-10.67,13.67,77.83,-122.9,-3.47,-7.23
sensors/imu,2014-11-23 02:14:55,15.36,-29.7,247.81,-10.0,13.5,78.33,-122.93,-3.48,-7.24
sensors/imu,2014-11-23 02:14:55,15.36,-30.72,248.83,-10.0,13.83,78.0,-122.93,-3.47,-7.22
sensors/imu,2014-11-23 02:14:55,15.36,-31.74,248.83,-10.17,13.33,78.17,-122.92,-3.46,-7.21
sensors/imu,2014-11-23 02:14:55,15.36,-30.72,248.83,-10.17,13.5,78.17,-122.93,-3.45,-7.23
sensors/imu,2014-11-23 02:14:55,16.38,-31.74,248.83,-10.17,13.5,77.83,-122.93,-3.44,-7.22
sensors/imu,2014-11-23 02:14:55,15.36,-31.74,248.83,-10.5,13.33,77.83,-122.94,-3.45,-7.24
sensors/imu,2014-11-23 02:14:55,15.36,-30.72,248.83,-9.83,13.5,77.83,-122.96,-3.44,-7.25
sensors/imu,2014-11-23 02:14:55,14.34,-30.72,249.86,-10.17,13.67,77.83,-122.95,-3.44,-7.24
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,249.86,-10.33,13.83,77.83,-122.95,-3.4,-7.23
sensors/imu,2014-11-23 02:14:55,15.36,-30.72,248.83,-10.17,13.5,78.33,-122.95,-3.42,-7.22
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,248.83,-10.5,13.5,78.0,-122.95,-3.41,-7.21
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,247.81,-10.33,13.5,78.0,-122.97,-3.43,-7.21
sensors/imu,2014-11-23 02:14:55,14.34,-30.72,249.86,-10.0,14.0,78.17,-122.98,-3.45,-7.21
sensors/imu,2014-11-23 02:14:55,14.34,-29.7,249.86,-10.17,13.67,77.83,-122.97,-3.41,-7.2
sensors/imu,2014-11-23 02:14:55,14.34,-30.72,249.86,-10.17,13.83,78.0,-122.97,-3.38,-7.17
sensors/imu,2014-11-23 02:14:55,16.38,-31.74,249.86,-10.17,13.33,77.83,-122.96,-3.36,-7.16
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,249.86,-10.33,13.67,78.33,-122.97,-3.38,-7.18
sensors/imu,2014-11-23 02:14:55,14.34,-30.72,247.81,-10.33,13.5,77.67,-122.97,-3.4,-7.18
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,250.88,-10.33,13.67,77.67,-122.98,-3.38,-7.18
sensors/imu,2014-11-23 02:14:55,16.38,-31.74,249.86,-10.0,13.83,78.0,-122.99,-3.4,-7.17
sensors/imu,2014-11-23 02:14:55,15.36,-30.72,248.83,-10.67,13.5,77.83,-122.97,-3.41,-7.19
sensors/imu,2014-11-23 02:14:55,15.36,-31.74,248.83,-10.0,13.67,78.33,-123.0,-3.41,-7.18
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,247.81,-10.17,13.17,77.67,-122.99,-3.4,-7.2
sensors/imu,2014-11-23 02:14:55,15.36,-31.74,247.81,-10.5,13.67,78.17,-123.0,-3.42,-7.2
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,248.83,-9.83,13.83,78.33,-123.01,-3.42,-7.22
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,248.83,-9.83,13.67,78.0,-122.99,-3.44,-7.21
sensors/imu,2014-11-23 02:14:55,17.41,-30.72,249.86,-10.33,13.17,78.17,-122.97,-3.45,-7.21
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,248.83,-9.83,13.5,78.0,-122.99,-3.49,-7.2
sensors/imu,2014-11-23 02:14:55,15.36,-30.72,249.86,-10.0,13.17,77.67,-122.98,-3.5,-7.19
sensors/imu,2014-11-23 02:14:55,16.38,-29.7,248.83,-10.0,13.5,78.0,-122.99,-3.48,-7.19
sensors/imu,2014-11-23 02:14:55,15.36,-31.74,248.83,-10.17,13.33,78.17,-123.0,-3.5,-7.16
sensors/imu,2014-11-23 02:14:55,15.36,-31.74,248.83,-10.33,13.33,78.33,-123.0,-3.48,-7.18
sensors/imu,2014-11-23 02:14:55,16.38,-32.77,248.83,-9.67,13.83,78.33,-123.02,-3.47,-7.2
sensors/imu,2014-11-23 02:14:55,15.36,-30.72,249.86,-9.83,13.5,78.0,-122.99,-3.48,-7.25
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,248.83,-10.33,13.5,77.83,-122.99,-3.47,-7.24
sensors/imu,2014-11-23 02:14:55,15.36,-30.72,247.81,-9.83,13.33,78.5,-123.0,-3.48,-7.23
sensors/imu,2014-11-23 02:14:55,16.38,-31.74,249.86,-9.5,13.67,78.17,-122.99,-3.47,-7.22
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,248.83,-10.0,14.0,77.83,-122.96,-3.48,-7.23
sensors/imu,2014-11-23 02:14:55,15.36,-31.74,247.81,-9.83,13.33,78.0,-122.95,-3.49,-7.23
sensors/imu,2014-11-23 02:14:55,16.38,-30.72,250.88,-9.83,13.83,77.83,-122.94,-3.48,-7.25
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,249.86,-9.67,13.67,78.0,-122.93,-3.49,-7.23
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,248.83,-10.33,13.5,78.0,-122.91,-3.48,-7.24
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,248.83,-10.33,14.0,77.67,-122.92,-3.47,-7.26
sensors/imu,2014-11-23 02:14:56,16.38,-29.7,248.83,-10.67,13.67,78.5,-122.92,-3.45,-7.27
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,248.83,-10.5,13.5,78.0,-122.95,-3.47,-7.23
sensors/imu,2014-11-23 02:14:56,16.38,-31.74,249.86,-10.0,14.0,78.33,-122.96,-3.46,-7.23
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,249.86,-10.0,13.83,77.83,-122.95,-3.47,-7.24
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,248.83,-10.33,13.5,77.83,-122.94,-3.46,-7.23
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,248.83,-10.0,13.33,78.17,-122.95,-3.45,-7.22
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,248.83,-10.5,13.33,78.5,-122.95,-3.44,-7.24
sensors/imu,2014-11-23 02:14:56,16.38,-31.74,247.81,-10.17,13.17,77.83,-122.97,-3.44,-7.23
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,248.83,-10.5,13.33,78.17,-122.98,-3.45,-7.25
sensors/imu,2014-11-23 02:14:56,16.38,-30.72,250.88,-10.0,13.0,78.33,-123.01,-3.44,-7.26
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,247.81,-10.17,13.83,78.0,-123.01,-3.46,-7.24
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,250.88,-9.83,13.17,77.83,-123.01,-3.45,-7.26
sensors/imu,2014-11-23 02:14:56,16.38,-30.72,247.81,-10.5,13.5,77.83,-123.0,-3.44,-7.24
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,249.86,-10.17,13.67,77.83,-123.02,-3.46,-7.24
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,249.86,-10.5,13.33,78.0,-123.02,-3.45,-7.25
sensors/imu,2014-11-23 02:14:56,15.36,-29.7,247.81,-10.33,13.67,78.0,-123.04,-3.44,-7.24
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,248.83,-10.0,13.83,77.83,-123.05,-3.43,-7.21
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,248.83,-9.83,13.67,78.0,-123.03,-3.43,-7.23
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,248.83,-10.33,13.5,77.67,-123.01,-3.42,-7.22
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,249.86,-10.33,13.67,77.83,-123.02,-3.41,-7.21
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,247.81,-10.83,13.67,77.83,-123.03,-3.41,-7.2
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,247.81,-10.17,13.67,78.5,-123.05,-3.41,-7.2
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,247.81,-10.17,13.83,77.83,-123.05,-3.4,-7.22
sensors/imu,2014-11-23 02:14:56,15.36,-29.7,249.86,-10.33,13.33,78.17,-123.04,-3.4,-7.22
sensors/imu,2014-11-23 02:14:56,14.34,-30.72,247.81,-10.67,13.67,77.67,-123.05,-3.4,-7.19
sensors/imu,2014-11-23 02:14:56,14.34,-31.74,247.81,-10.0,13.67,77.67,-123.07,-3.37,-7.19
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,246.78,-10.0,13.67,78.17,-123.06,-3.35,-7.21
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,248.83,-10.17,13.67,77.83,-123.04,-3.35,-7.21
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,248.83,-10.17,13.33,77.67,-123.04,-3.35,-7.22
sensors/imu,2014-11-23 02:14:56,15.36,-31.74,246.78,-10.0,13.5,78.17,-123.04,-3.35,-7.22
sensors/imu,2014-11-23 02:14:56,16.38,-31.74,247.81,-10.0,13.33,78.5,-123.03,-3.36,-7.24
sensors/imu,2014-11-23 02:14:56,16.38,-30.72,247.81,-10.0,13.33,78.0,-123.02,-3.38,-7.26
sensors/imu,2014-11-23 02:14:56,14.34,-30.72,248.83,-10.17,13.83,78.33,-123.01,-3.41,-7.25
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,247.81,-10.17,13.5,78.17,-123.0,-3.38,-7.24
sensors/imu,2014-11-23 02:14:56,14.34,-31.74,248.83,-10.5,13.83,78.0,-123.0,-3.38,-7.23
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,248.83,-10.17,13.5,77.83,-123.01,-3.36,-7.25
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,249.86,-10.17,13.83,78.33,-123.01,-3.36,-7.24
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,249.86,-10.17,13.83,78.0,-123.0,-3.36,-7.23
sensors/imu,2014-11-23 02:14:56,15.36,-30.72,248.83,-10.33,13.5,78.17,-122.98,-3.36,-7.21
