sensors/logging_button,2015-04-05 02:39:33.832,START
sensors/steering,2015-04-05 02:40:01.287,-6.0
sensors/brake,2015-04-05 02:40:01.287,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.291,0.0,0.0,0.0,0.0,0.0,0.0,119.69,-7.82,-3.87
sensors/steering,2015-04-05 02:40:01.304,-6.0
sensors/brake,2015-04-05 02:40:01.320,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.324,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.82,-3.88
sensors/encoder,2015-04-05 02:40:01.334,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:01.336,-6.0
sensors/imu,2015-04-05 02:40:01.341,0.0,0.0,0.0,0.0,0.0,0.0,119.69,-7.82,-3.89
sensors/brake,2015-04-05 02:40:01.352,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.357,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.82,-3.9
sensors/steering,2015-04-05 02:40:01.368,-6.0
sensors/brake,2015-04-05 02:40:01.384,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.392,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.84,-3.9
sensors/imu,2015-04-05 02:40:01.392,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.82,-3.9
sensors/steering,2015-04-05 02:40:01.400,-6.0
sensors/imu,2015-04-05 02:40:01.409,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.83,-3.89
sensors/brake,2015-04-05 02:40:01.416,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.425,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.83,-3.89
sensors/encoder,2015-04-05 02:40:01.428,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:01.432,-6.0
sensors/brake,2015-04-05 02:40:01.448,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.457,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.8,-3.87
sensors/steering,2015-04-05 02:40:01.464,-6.0
sensors/imu,2015-04-05 02:40:01.473,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.8,-3.86
sensors/brake,2015-04-05 02:40:01.480,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.490,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.81,-3.84
sensors/steering,2015-04-05 02:40:01.496,-6.0
sensors/brake,2015-04-05 02:40:01.512,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.523,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.8,-3.84
sensors/steering,2015-04-05 02:40:01.529,-6.0
sensors/encoder,2015-04-05 02:40:01.533,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:01.539,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.79,-3.84
sensors/brake,2015-04-05 02:40:01.546,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.556,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.8,-3.85
sensors/steering,2015-04-05 02:40:01.562,-6.0
sensors/brake,2015-04-05 02:40:01.579,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.588,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.79,-3.85
sensors/steering,2015-04-05 02:40:01.595,-6.0
sensors/imu,2015-04-05 02:40:01.604,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.79,-3.86
sensors/brake,2015-04-05 02:40:01.612,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.621,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.78,-3.85
sensors/encoder,2015-04-05 02:40:01.622,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:01.628,-6.0
sensors/brake,2015-04-05 02:40:01.628,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.653,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.78,-3.83
sensors/steering,2015-04-05 02:40:01.660,3.0
sensors/brake,2015-04-05 02:40:01.660,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.669,0.0,0.0,0.0,0.0,0.0,0.0,119.74,-7.79,-3.84
sensors/imu,2015-04-05 02:40:01.685,0.0,0.0,0.0,0.0,0.0,0.0,119.74,-7.8,-3.83
sensors/steering,2015-04-05 02:40:01.692,2.0
sensors/imu,2015-04-05 02:40:01.701,0.0,0.0,0.0,0.0,0.0,0.0,119.75,-7.8,-3.85
sensors/brake,2015-04-05 02:40:01.708,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:01.725,2.0
sensors/brake,2015-04-05 02:40:01.725,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:01.727,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:01.734,0.0,0.0,0.0,0.0,0.0,0.0,119.74,-7.8,-3.86
sensors/imu,2015-04-05 02:40:01.751,0.0,0.0,0.0,0.0,0.0,0.0,119.74,-7.79,-3.87
sensors/steering,2015-04-05 02:40:01.757,2.0
sensors/brake,2015-04-05 02:40:01.757,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.767,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.8,-3.87
sensors/steering,2015-04-05 02:40:01.774,2.0
sensors/brake,2015-04-05 02:40:01.791,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.800,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.8,-3.86
sensors/steering,2015-04-05 02:40:01.807,2.0
sensors/imu,2015-04-05 02:40:01.816,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.8,-3.86
sensors/brake,2015-04-05 02:40:01.823,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:01.832,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:01.832,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.78,-3.86
sensors/steering,2015-04-05 02:40:01.840,2.0
sensors/brake,2015-04-05 02:40:01.857,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.865,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.78,-3.86
sensors/steering,2015-04-05 02:40:01.874,2.0
sensors/imu,2015-04-05 02:40:01.881,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.8,-3.86
sensors/brake,2015-04-05 02:40:01.890,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.897,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.79,-3.85
sensors/steering,2015-04-05 02:40:01.907,2.0
sensors/imu,2015-04-05 02:40:01.913,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.78,-3.87
sensors/brake,2015-04-05 02:40:01.924,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:01.938,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:01.941,2.0
sensors/imu,2015-04-05 02:40:01.946,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.78,-3.88
sensors/brake,2015-04-05 02:40:01.957,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.962,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.78,-3.87
sensors/steering,2015-04-05 02:40:01.974,2.0
sensors/brake,2015-04-05 02:40:01.974,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:01.978,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.77,-3.87
sensors/steering,2015-04-05 02:40:02.007,3.0
sensors/brake,2015-04-05 02:40:02.007,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.011,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.77,-3.88
sensors/steering,2015-04-05 02:40:02.023,-6.0
sensors/encoder,2015-04-05 02:40:02.028,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:02.028,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.78,-3.88
sensors/brake,2015-04-05 02:40:02.040,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.044,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.77,-3.89
sensors/steering,2015-04-05 02:40:02.056,-6.0
sensors/brake,2015-04-05 02:40:02.073,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.080,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.79,-3.89
sensors/imu,2015-04-05 02:40:02.080,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.77,-3.9
sensors/steering,2015-04-05 02:40:02.089,2.0
sensors/imu,2015-04-05 02:40:02.096,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.78,-3.9
sensors/brake,2015-04-05 02:40:02.106,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.112,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.78,-3.9
sensors/steering,2015-04-05 02:40:02.122,-3.0
sensors/encoder,2015-04-05 02:40:02.133,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:02.138,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.144,0.0,0.0,0.0,0.0,0.0,0.0,119.69,-7.79,-3.89
sensors/steering,2015-04-05 02:40:02.154,-1.0
sensors/imu,2015-04-05 02:40:02.160,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.78,-3.9
sensors/brake,2015-04-05 02:40:02.170,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.176,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.78,-3.91
sensors/steering,2015-04-05 02:40:02.186,1.0
sensors/brake,2015-04-05 02:40:02.202,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.209,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.79,-3.91
sensors/steering,2015-04-05 02:40:02.219,2.0
sensors/imu,2015-04-05 02:40:02.225,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.78,-3.92
sensors/brake,2015-04-05 02:40:02.235,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:02.237,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:02.242,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.79,-3.9
sensors/steering,2015-04-05 02:40:02.251,2.0
sensors/brake,2015-04-05 02:40:02.267,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.274,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.78,-3.9
sensors/steering,2015-04-05 02:40:02.283,2.0
sensors/brake,2015-04-05 02:40:02.283,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.291,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.78,-3.88
sensors/imu,2015-04-05 02:40:02.307,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.77,-3.89
sensors/steering,2015-04-05 02:40:02.315,2.0
sensors/brake,2015-04-05 02:40:02.315,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.324,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.77,-3.89
sensors/encoder,2015-04-05 02:40:02.329,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:02.348,2.0
sensors/brake,2015-04-05 02:40:02.348,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.356,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-7.75,-3.88
sensors/steering,2015-04-05 02:40:02.364,2.0
sensors/imu,2015-04-05 02:40:02.373,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.75,-3.87
sensors/brake,2015-04-05 02:40:02.381,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.389,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.74,-3.87
sensors/steering,2015-04-05 02:40:02.397,2.0
sensors/brake,2015-04-05 02:40:02.414,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.421,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.74,-3.88
sensors/steering,2015-04-05 02:40:02.430,2.0
sensors/encoder,2015-04-05 02:40:02.435,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:02.437,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.74,-3.87
sensors/brake,2015-04-05 02:40:02.446,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.453,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.74,-3.87
sensors/steering,2015-04-05 02:40:02.463,2.0
sensors/brake,2015-04-05 02:40:02.479,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.485,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.75,-3.87
sensors/steering,2015-04-05 02:40:02.496,2.0
sensors/imu,2015-04-05 02:40:02.501,0.0,0.0,0.0,0.0,0.0,0.0,119.69,-7.76,-3.87
sensors/brake,2015-04-05 02:40:02.512,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.517,0.0,0.0,0.0,0.0,0.0,0.0,119.68,-7.77,-3.88
sensors/steering,2015-04-05 02:40:02.529,2.0
sensors/encoder,2015-04-05 02:40:02.530,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:02.545,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.550,0.0,0.0,0.0,0.0,0.0,0.0,119.68,-7.76,-3.86
sensors/steering,2015-04-05 02:40:02.562,2.0
sensors/imu,2015-04-05 02:40:02.567,0.0,0.0,0.0,0.0,0.0,0.0,119.69,-7.77,-3.85
sensors/brake,2015-04-05 02:40:02.578,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.583,0.0,0.0,0.0,0.0,0.0,0.0,119.67,-7.75,-3.82
sensors/steering,2015-04-05 02:40:02.594,2.0
sensors/imu,2015-04-05 02:40:02.599,0.0,0.0,0.0,0.0,0.0,0.0,119.76,-7.77,-3.83
sensors/brake,2015-04-05 02:40:02.611,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:02.627,2.0
sensors/brake,2015-04-05 02:40:02.627,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.631,0.0,0.0,0.0,0.0,0.0,0.0,119.76,-7.72,-3.83
sensors/encoder,2015-04-05 02:40:02.634,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:02.648,0.0,0.0,0.0,0.0,0.0,0.0,119.76,-7.77,-3.86
sensors/steering,2015-04-05 02:40:02.660,2.0
sensors/brake,2015-04-05 02:40:02.660,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.664,0.0,0.0,0.0,0.0,0.0,0.0,119.75,-7.78,-3.87
sensors/steering,2015-04-05 02:40:02.676,2.0
sensors/brake,2015-04-05 02:40:02.693,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.697,0.0,0.0,0.0,0.0,0.0,0.0,119.74,-7.76,-3.88
sensors/steering,2015-04-05 02:40:02.709,2.0
sensors/imu,2015-04-05 02:40:02.713,0.0,0.0,0.0,0.0,0.0,0.0,119.74,-7.81,-3.88
sensors/brake,2015-04-05 02:40:02.726,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.729,0.0,0.0,0.0,0.0,0.0,0.0,119.79,-7.82,-3.9
sensors/encoder,2015-04-05 02:40:02.740,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:02.742,2.0
sensors/brake,2015-04-05 02:40:02.758,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.767,0.0,0.0,0.0,0.0,0.0,0.0,119.78,-7.76,-3.95
sensors/imu,2015-04-05 02:40:02.767,0.0,0.0,0.0,0.0,0.0,0.0,119.79,-7.74,-3.93
sensors/steering,2015-04-05 02:40:02.774,2.0
sensors/imu,2015-04-05 02:40:02.783,0.0,0.0,0.0,0.0,0.0,0.0,119.77,-7.74,-3.92
sensors/brake,2015-04-05 02:40:02.791,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.799,0.0,0.0,0.0,0.0,0.0,0.0,119.76,-7.81,-3.93
sensors/steering,2015-04-05 02:40:02.807,2.0
sensors/brake,2015-04-05 02:40:02.824,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:02.829,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:02.832,0.0,0.0,0.0,0.0,0.0,0.0,119.76,-7.8,-3.94
sensors/steering,2015-04-05 02:40:02.840,2.0
sensors/imu,2015-04-05 02:40:02.848,0.0,0.0,0.0,0.0,0.0,0.0,119.75,-7.76,-3.95
sensors/brake,2015-04-05 02:40:02.856,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.865,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-7.79,-3.95
sensors/steering,2015-04-05 02:40:02.872,2.0
sensors/brake,2015-04-05 02:40:02.888,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.897,0.0,0.0,0.0,0.0,0.0,0.0,119.72,-7.81,-3.96
sensors/steering,2015-04-05 02:40:02.904,2.0
sensors/imu,2015-04-05 02:40:02.914,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.83,-3.94
sensors/brake,2015-04-05 02:40:02.920,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.930,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.82,-3.95
sensors/encoder,2015-04-05 02:40:02.934,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:02.936,2.0
sensors/brake,2015-04-05 02:40:02.952,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:02.968,2.0
sensors/imu,2015-04-05 02:40:02.974,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-7.77,-3.95
sensors/imu,2015-04-05 02:40:02.974,0.0,0.0,0.0,0.0,0.0,0.0,119.69,-7.8,-3.95
sensors/brake,2015-04-05 02:40:02.984,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:02.991,0.0,0.0,0.0,0.0,0.0,0.0,119.68,-7.81,-3.95
sensors/steering,2015-04-05 02:40:03.000,2.0
sensors/imu,2015-04-05 02:40:03.008,0.0,0.0,0.0,0.0,0.0,0.0,119.66,-7.83,-3.95
sensors/brake,2015-04-05 02:40:03.016,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:03.032,2.0
sensors/brake,2015-04-05 02:40:03.032,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:03.039,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:03.041,0.0,0.0,0.0,0.0,0.0,0.0,119.66,-7.83,-3.95
sensors/imu,2015-04-05 02:40:03.057,0.0,0.0,0.0,0.0,0.0,0.0,119.65,-7.84,-3.96
sensors/steering,2015-04-05 02:40:03.065,2.0
sensors/brake,2015-04-05 02:40:03.065,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.073,0.0,0.0,0.0,0.0,0.0,0.0,119.65,-7.84,-3.95
sensors/steering,2015-04-05 02:40:03.082,1.0
sensors/brake,2015-04-05 02:40:03.099,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.106,0.0,0.0,0.0,0.0,0.0,0.0,119.65,-7.85,-3.93
sensors/steering,2015-04-05 02:40:03.115,3.0
sensors/imu,2015-04-05 02:40:03.122,0.0,0.0,0.0,0.0,0.0,0.0,119.64,-7.83,-3.93
sensors/encoder,2015-04-05 02:40:03.127,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:03.131,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.138,0.0,0.0,0.0,0.0,0.0,0.0,119.69,-7.78,-3.92
sensors/steering,2015-04-05 02:40:03.147,3.0
sensors/brake,2015-04-05 02:40:03.163,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.170,0.0,0.0,0.0,0.0,0.0,0.0,119.69,-7.79,-3.92
sensors/steering,2015-04-05 02:40:03.180,2.0
sensors/imu,2015-04-05 02:40:03.186,0.0,0.0,0.0,0.0,0.0,0.0,119.77,-7.81,-3.9
sensors/brake,2015-04-05 02:40:03.196,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.202,0.0,0.0,0.0,0.0,0.0,0.0,119.76,-7.82,-3.9
sensors/steering,2015-04-05 02:40:03.212,2.0
sensors/brake,2015-04-05 02:40:03.229,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:03.233,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:03.234,0.0,0.0,0.0,0.0,0.0,0.0,119.93,-7.8,-3.91
sensors/steering,2015-04-05 02:40:03.245,2.0
sensors/imu,2015-04-05 02:40:03.250,0.0,0.0,0.0,0.0,0.0,0.0,119.92,-7.77,-3.91
sensors/brake,2015-04-05 02:40:03.262,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.266,0.0,0.0,0.0,0.0,0.0,0.0,119.97,-7.75,-3.9
sensors/steering,2015-04-05 02:40:03.278,2.0
sensors/imu,2015-04-05 02:40:03.282,0.0,0.0,0.0,0.0,0.0,0.0,119.95,-7.74,-3.89
sensors/brake,2015-04-05 02:40:03.294,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:03.310,2.0
sensors/imu,2015-04-05 02:40:03.315,0.0,0.0,0.0,0.0,0.0,0.0,120.04,-7.75,-3.89
sensors/brake,2015-04-05 02:40:03.327,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.331,0.0,0.0,0.0,0.0,0.0,0.0,120.03,-7.77,-3.87
sensors/encoder,2015-04-05 02:40:03.337,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:03.343,2.0
sensors/brake,2015-04-05 02:40:03.343,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.347,0.0,0.0,0.0,0.0,0.0,0.0,120.03,-7.77,-3.9
sensors/steering,2015-04-05 02:40:03.377,2.0
sensors/brake,2015-04-05 02:40:03.377,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.381,0.0,0.0,0.0,0.0,0.0,0.0,120.01,-7.79,-3.91
sensors/imu,2015-04-05 02:40:03.397,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-7.79,-3.92
sensors/steering,2015-04-05 02:40:03.409,-6.0
sensors/brake,2015-04-05 02:40:03.409,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.414,0.0,0.0,0.0,0.0,0.0,0.0,119.99,-7.76,-3.92
sensors/steering,2015-04-05 02:40:03.426,1.0
sensors/encoder,2015-04-05 02:40:03.431,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:03.442,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.446,0.0,0.0,0.0,0.0,0.0,0.0,119.97,-7.79,-3.9
sensors/steering,2015-04-05 02:40:03.458,3.0
sensors/imu,2015-04-05 02:40:03.463,0.0,0.0,0.0,0.0,0.0,0.0,119.98,-7.81,-3.9
sensors/brake,2015-04-05 02:40:03.475,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.479,0.0,0.0,0.0,0.0,0.0,0.0,120.05,-7.8,-3.91
sensors/steering,2015-04-05 02:40:03.492,2.0
sensors/imu,2015-04-05 02:40:03.496,0.0,0.0,0.0,0.0,0.0,0.0,120.12,-7.81,-3.9
sensors/brake,2015-04-05 02:40:03.508,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:03.524,11.0
sensors/imu,2015-04-05 02:40:03.528,0.0,0.0,0.0,0.0,0.0,0.0,120.17,-7.82,-3.9
sensors/encoder,2015-04-05 02:40:03.537,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:03.540,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.544,0.0,0.0,0.0,0.0,0.0,0.0,120.16,-7.82,-3.91
sensors/steering,2015-04-05 02:40:03.556,2.0
sensors/imu,2015-04-05 02:40:03.560,0.0,0.0,0.0,0.0,0.0,0.0,120.15,-7.83,-3.91
sensors/brake,2015-04-05 02:40:03.572,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:03.588,2.0
sensors/imu,2015-04-05 02:40:03.593,0.0,0.0,0.0,0.0,0.0,0.0,120.15,-7.85,-3.92
sensors/brake,2015-04-05 02:40:03.604,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.609,0.0,0.0,0.0,0.0,0.0,0.0,120.2,-7.82,-3.92
sensors/steering,2015-04-05 02:40:03.620,2.0
sensors/imu,2015-04-05 02:40:03.625,0.0,0.0,0.0,0.0,0.0,0.0,120.19,-7.81,-3.93
sensors/encoder,2015-04-05 02:40:03.631,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:03.636,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:03.652,2.0
sensors/imu,2015-04-05 02:40:03.661,0.0,0.0,0.0,0.0,0.0,0.0,120.15,-7.79,-3.93
sensors/imu,2015-04-05 02:40:03.661,0.0,0.0,0.0,0.0,0.0,0.0,120.16,-7.79,-3.94
sensors/brake,2015-04-05 02:40:03.668,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.677,0.0,0.0,0.0,0.0,0.0,0.0,120.14,-7.76,-3.94
sensors/steering,2015-04-05 02:40:03.684,2.0
sensors/imu,2015-04-05 02:40:03.693,0.0,0.0,0.0,0.0,0.0,0.0,120.12,-7.73,-3.93
sensors/brake,2015-04-05 02:40:03.700,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:03.716,9.0
sensors/imu,2015-04-05 02:40:03.725,0.0,0.0,0.0,0.0,0.0,0.0,120.11,-7.74,-3.93
sensors/brake,2015-04-05 02:40:03.732,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:03.738,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:03.741,0.0,0.0,0.0,0.0,0.0,0.0,120.1,-7.74,-3.93
sensors/steering,2015-04-05 02:40:03.749,2.0
sensors/brake,2015-04-05 02:40:03.749,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.758,0.0,0.0,0.0,0.0,0.0,0.0,120.21,-7.71,-3.92
sensors/steering,2015-04-05 02:40:03.781,1.0
sensors/brake,2015-04-05 02:40:03.781,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.791,0.0,0.0,0.0,0.0,0.0,0.0,120.2,-7.69,-3.93
sensors/imu,2015-04-05 02:40:03.807,0.0,0.0,0.0,0.0,0.0,0.0,120.28,-7.68,-3.94
sensors/steering,2015-04-05 02:40:03.814,0.0
sensors/brake,2015-04-05 02:40:03.814,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.823,0.0,0.0,0.0,0.0,0.0,0.0,120.32,-7.71,-3.92
sensors/steering,2015-04-05 02:40:03.831,2.0
sensors/encoder,2015-04-05 02:40:03.832,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:03.847,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.857,0.0,0.0,0.0,0.0,0.0,0.0,120.35,-7.73,-3.93
sensors/steering,2015-04-05 02:40:03.863,-6.0
sensors/imu,2015-04-05 02:40:03.873,0.0,0.0,0.0,0.0,0.0,0.0,120.33,-7.68,-3.94
sensors/brake,2015-04-05 02:40:03.880,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.890,0.0,0.0,0.0,0.0,0.0,0.0,120.47,-7.65,-3.96
sensors/steering,2015-04-05 02:40:03.896,-6.0
sensors/brake,2015-04-05 02:40:03.912,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:03.923,0.0,0.0,0.0,0.0,0.0,0.0,120.44,-7.67,-3.96
sensors/steering,2015-04-05 02:40:03.929,0.0
sensors/encoder,2015-04-05 02:40:03.939,0.0,0.5228571428571429,0.0,0.0
