sensors/logging_button,2015-03-21 07:12:46,START
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.62,-3.09
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.63,-3.09
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.62,-3.08
sensors/encoder,2015-03-21 07:23:52,28.445929229691874,2901484.7814285713
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.63,-3.09
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.64,-3.09
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.65,-3.09
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.65,-3.09
sensors/gps,2015-03-21 07:23:52,2015-03-21 11:24:25,40.43345560832984,N,8.585149433347915,W,2,8,0.98,303.7
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.67,-3.08
sensors/encoder,2015-03-21 07:23:52,27.63318507482993,2901484.4328571428
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.66,-3.06
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.66,-3.07
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.67,-3.08
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.64,-3.09
sensors/encoder,2015-03-21 07:23:52,26.865593373015873,2901484.084285714
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.08,-2.63,-3.08
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.08,-2.62,-3.09
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,-2.63,-3.1
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,-2.63,-3.1
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.11,-2.63,-3.1
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.63,-3.1
sensors/encoder,2015-03-21 07:23:52,28.7275617397454,2901483.7357142856
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.64,-3.1
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.11,-2.65,-3.09
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.64,-3.08
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.66,-3.09
sensors/encoder,2015-03-21 07:23:52,33.35038376026272,2901483.387142857
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.66,-3.09
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.66,-3.08
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.11,-2.67,-3.08
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.67,-3.08
sensors/encoder,2015-03-21 07:23:52,28.445912142857146,2901483.038571429
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.67,-3.07
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.67,-3.07
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.67,-3.06
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.11,-2.66,-3.07
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.11,-2.65,-3.07
sensors/encoder,2015-03-21 07:23:52,29.0148269,2901482.69
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.64,-3.08
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.64,-3.08
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.64,-3.1
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.12,-2.65,-3.08
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.11,-2.64,-3.09
sensors/encoder,2015-03-21 07:23:52,30.223774389880948,2901482.341428571
sensors/imu,2015-03-21 07:23:52,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,-2.63,-3.07
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.11,-2.63,-3.08
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,-2.63,-3.06
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,-2.64,-3.06
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,-2.65,-3.07
sensors/encoder,2015-03-21 07:23:53,28.445901890756303,2901481.992857143
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,-2.65,-3.06
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.11,-2.66,-3.03
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.11,-2.64,-3.05
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,-2.63,-3.05
sensors/encoder,2015-03-21 07:23:53,28.16972470180305,2901481.6442857143
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.09,-2.62,-3.05
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,-2.63,-3.05
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.09,-2.61,-3.06
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.08,-2.6,-3.05
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.09,-2.61,-3.03
sensors/encoder,2015-03-21 07:23:53,28.445895056022408,2901481.2957142857
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,-2.62,-3.03
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.62,-3.04
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.63,-3.05
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.62,-3.05
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.63,-3.06
sensors/gps,2015-03-21 07:23:53,2015-03-21 11:24:26,40.4334557277792,N,8.585149383280013,W,2,8,0.98,303.8
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.65,-3.07
sensors/encoder,2015-03-21 07:23:53,27.89885526098901,2901480.947142857
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.65,-3.07
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.65,-3.07
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.65,-3.06
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.65,-3.08
sensors/encoder,2015-03-21 07:23:53,32.600905601926165,2901480.5985714286
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.64,-3.07
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.62,-3.06
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.6,-3.07
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.61,-3.08
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.6,-3.08
sensors/encoder,2015-03-21 07:23:53,28.44588480392157,2901480.25
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.61,-3.09
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.63,-3.09
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.63,-3.09
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.64,-3.09
sensors/encoder,2015-03-21 07:23:53,28.169707780859913,2901479.901428571
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.63,-3.09
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.63,-3.1
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.63,-3.1
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.63,-3.11
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.64,-3.11
sensors/encoder,2015-03-21 07:23:53,27.898841854395606,2901479.552857143
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.64,-3.1
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.67,-3.11
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.68,-3.12
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.68,-3.12
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.08,-2.7,-3.12
sensors/encoder,2015-03-21 07:23:53,29.014792042857138,2901479.204285714
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.08,-2.68,-3.1
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.09,-2.67,-3.1
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.08,-2.68,-3.09
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.09,-2.67,-3.08
sensors/encoder,2015-03-21 07:23:53,31.884383029827315,2901478.8557142857
sensors/imu,2015-03-21 07:23:53,0.0,0.0,0.0,0.0,0.0,0.0,-20.09,-2.66,-3.08
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.08,-2.66,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.08,-2.67,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.08,-2.66,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.65,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.67,-3.06
sensors/encoder,2015-03-21 07:23:54,25.012745751231527,2901478.507142857
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.66,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.66,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.65,-3.04
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.64,-3.06
sensors/encoder,2015-03-21 07:23:54,32.971342711038965,2901478.1585714286
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.65,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.65,-3.04
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.67,-3.03
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.66,-3.03
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.66,-3.04
sensors/encoder,2015-03-21 07:23:54,28.169687475728157,2901477.81
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.67,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.68,-3.07
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.66,-3.06
sensors/gps,2015-03-21 07:23:54,2015-03-21 11:24:27,40.43345583333737,N,8.585149341689217,W,2,8,0.98,303.8
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.02,-2.65,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.02,-2.65,-3.05
sensors/encoder,2015-03-21 07:23:54,30.866781504559267,2901477.461428571
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.66,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.68,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.68,-3.07
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.68,-3.07
sensors/encoder,2015-03-21 07:23:54,27.372425592991913,2901477.112857143
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.69,-3.07
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.69,-3.09
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.68,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.67,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.67,-3.04
sensors/encoder,2015-03-21 07:23:54,28.727492715700137,2901476.764285714
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.66,-3.03
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.68,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.68,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.02,-2.68,-3.07
sensors/encoder,2015-03-21 07:23:54,28.16967393897365,2901476.415714286
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.69,-3.07
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.68,-3.07
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.68,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.68,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.68,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.69,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.68,-3.05
sensors/encoder,2015-03-21 07:23:54,27.116598758344455,2901476.067142857
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.68,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.02,-2.68,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.67,-3.06
sensors/encoder,2015-03-21 07:23:54,32.971314983766234,2901475.7185714287
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.68,-3.06
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.67,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.67,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.67,-3.05
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.66,-3.04
sensors/encoder,2015-03-21 07:23:54,28.72747891089109,2901475.37
sensors/imu,2015-03-21 07:23:54,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.65,-3.04
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.02,-2.66,-3.04
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.02,-2.66,-3.04
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.68,-3.05
sensors/encoder,2015-03-21 07:23:55,30.22369813988095,2901475.021428571
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.68,-3.04
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.69,-3.06
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.68,-3.04
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.67,-3.05
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.67,-3.05
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.69,-3.07
sensors/encoder,2015-03-21 07:23:55,28.169657018030513,2901474.672857143
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.69,-3.07
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.69,-3.07
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.69,-3.07
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.67,-3.06
sensors/encoder,2015-03-21 07:23:55,28.169653633841882,2901474.324285714
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.66,-3.06
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.67,-3.07
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.67,-3.07
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.66,-3.07
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.66,-3.06
sensors/gps,2015-03-21 07:23:55,2015-03-21 11:24:28,40.433456002780126,N,8.585149305529065,W,2,8,0.98,304.2
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.67,-3.07
sensors/encoder,2015-03-21 07:23:55,27.6330854829932,2901473.975714286
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.66,-3.06
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.66,-3.05
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.67,-3.04
sensors/encoder,2015-03-21 07:23:55,32.238595857142855,2901473.627142857
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.67,-3.04
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.67,-3.03
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.66,-3.04
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.05,-2.65,-3.04
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.64,-3.05
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.07,-2.66,-3.03
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.06,-2.65,-3.03
sensors/encoder,2015-03-21 07:23:55,24.588756598062954,2901473.2785714287
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.65,-3.03
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.04,-2.65,-3.03
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.02,-2.65,-3.04
sensors/encoder,2015-03-21 07:23:55,33.738057325581394,2901472.93
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.64,-3.04
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.02,-2.65,-3.03
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.64,-3.02
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.64,-3.03
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.64,-3.02
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.64,-3.02
sensors/encoder,2015-03-21 07:23:55,28.44580962184874,2901472.581428571
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-19.99,-2.66,-3.03
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.65,-3.02
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.65,-3.01
sensors/encoder,2015-03-21 07:23:55,30.541812977443612,2901472.232857143
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.66,-3.02
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-19.99,-2.67,-3.02
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-19.99,-2.68,-3.02
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.68,-3.04
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-19.99,-2.66,-3.06
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-19.99,-2.65,-3.05
sensors/encoder,2015-03-21 07:23:55,28.169629944521496,2901471.884285714
sensors/imu,2015-03-21 07:23:55,0.0,0.0,0.0,0.0,0.0,0.0,-19.98,-2.64,-3.05
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.98,-2.63,-3.04
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.98,-2.65,-3.06
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.98,-2.65,-3.06
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.98,-2.65,-3.06
sensors/encoder,2015-03-21 07:23:56,28.169626560332873,2901471.535714286
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.98,-2.65,-3.07
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.98,-2.66,-3.09
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.97,-2.67,-3.07
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.97,-2.68,-3.07
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.97,-2.68,-3.09
sensors/encoder,2015-03-21 07:23:56,28.44579595238095,2901471.187142857
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.97,-2.68,-3.08
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.99,-2.67,-3.07
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.99,-2.68,-3.07
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.98,-2.67,-3.07
sensors/encoder,2015-03-21 07:23:56,30.866711048632222,2901470.838571429
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.99,-2.66,-3.07
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.98,-2.66,-3.06
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.66,-3.06
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.65,-3.05
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-20.01,-2.65,-3.04
sensors/gps,2015-03-21 07:23:56,2015-03-21 11:24:29,40.43345613611241,N,8.585149261156719,W,2,8,0.98,304.5
sensors/encoder,2015-03-21 07:23:56,27.89875471153846,2901470.4899999998
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.65,-3.04
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.99,-2.64,-3.04
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-19.99,-2.64,-3.06
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-2.65,-3.06
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-20.02,-2.65,-3.06
sensors/encoder,2015-03-21 07:23:56,28.16961302357836,2901470.141428571
sensors/imu,2015-03-21 07:23:56,0.0,0.0,0.0,0.0,0.0,0.0,-20.03,-2.66,-3.06
